step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
2735.0,76,43,2950.0,76.3331916210972,38.81578947368421,2.616440495135205,0.009477941162714991,1.0043841002775948,202326.89217176597,849.1586645136153,64536.05850303476,0.36580299418802337,0.4760158225463074,0.28225519139854116,24,5969.0,0.27506948582848256,-0.034069498827408284,6,256.0,0.27506948582848256,-0.034069498827408284,2,110.0,0.27506948582848256,-0.034069498827408284,11,1944.0,0.27506948582848256,-0.034069498827408284,43,8279.0,16.902808643732662
2740.0,78,47,3137.0,33.22053717872256,40.217948717948715,2.5827610220851227,-0.10352760676976175,0.4259043228041355,198385.39658017264,811.2674957283972,63278.86466681498,0.40512961596777486,0.4852753455943202,0.3082245449731381,25,6078.0,0.2655930250082831,-0.174379835178336,9,299.0,0.2655930250082831,-0.174379835178336,2,75.0,0.2655930250082831,-0.174379835178336,11,1977.0,0.2655930250082831,-0.174379835178336,47,8429.0,-14.002164445200274
2745.0,84,47,3283.0,174.67636715513174,39.083333333333336,3.2269996525176,0.14371206185331864,2.0794805613706155,237372.58955211402,901.3573691228275,75714.0190063175,0.41053033478945666,0.49675016702903885,0.30945271612197844,22,6120.0,0.2596302707095215,0.06876962707948536,11,348.0,0.2596302707095215,0.06876962707948536,3,70.0,0.2596302707095215,0.06876962707948536,11,1991.0,0.2596302707095215,0.06876962707948536,47,8529.0,61.9986640484812
2750.0,87,49,3399.0,82.38271913895422,39.06896551724138,2.8178444746920888,-0.0956666638566628,0.946927806194876,234205.883572829,858.670093571377,74704.29814070978,0.4321655325177996,0.5234869553693551,0.32579126478766457,18,6116.0,0.22223766648436746,-0.09198382987524045,13,408.0,0.22223766648436746,-0.09198382987524045,4,75.0,0.22223766648436746,-0.09198382987524045,14,2051.0,0.22223766648436746,-0.09198382987524045,49,8650.0,49.17891408136566
2755.0,90,51,3480.0,38.65779485648149,38.666666666666664,2.0269078529736952,-0.07882241618810232,0.42953105396090524,215197.9230713064,762.6866189558533,68641.7957060268,0.415109547418055,0.5413935632742813,0.33918588537501254,14,6099.0,0.17018188032583778,-0.09045981876684961,10,446.0,0.17018188032583778,-0.09045981876684961,5,88.0,0.17018188032583778,-0.09045981876684961,22,2141.0,0.17018188032583778,-0.09045981876684961,51,8774.0,-3.77288864242748
2760.0,92,49,3576.0,196.11369466622816,38.869565217391305,2.5007811318639668,0.16837287055902736,2.1316705941981327,252921.37015064197,876.8893882725241,80673.8237210722,0.4135150816070587,0.5142818974225746,0.32361878977832154,13,6082.0,0.16784764463641774,0.08878419985367744,6,441.0,0.16784764463641774,0.08878419985367744,8,112.0,0.16784764463641774,0.08878419985367744,22,2228.0,0.16784764463641774,0.08878419985367744,49,8863.0,61.12225800848509
2765.0,93,49,3735.0,174.55558017592398,40.16129032258065,2.7446643378757427,0.09546219820501944,1.8769417223217633,244941.5744793387,840.0920240762246,78128.55823908889,0.4174702248948752,0.506817126729331,0.32569230456609605,14,6094.0,0.15583356593093484,0.04228673570102058,6,427.0,0.15583356593093484,0.04228673570102058,10,148.0,0.15583356593093484,0.04228673570102058,19,2293.0,0.15583356593093484,0.04228673570102058,49,8962.0,113.68255875394428
2770.0,93,52,3938.0,130.94340449804955,42.344086021505376,2.3017173580532595,0.022201685464368546,1.4079935967532209,240102.02290994054,823.4960202854272,76585.12988654472,0.4114051561696816,0.5270207364969655,0.3440522329137232,17,6149.0,0.1377904965309185,-0.07010270361521109,6,439.0,0.1377904965309185,-0.07010270361521109,11,180.0,0.1377904965309185,-0.07010270361521109,18,2372.0,0.1377904965309185,-0.07010270361521109,52,9140.0,56.28140009560434
2775.0,90,58,4094.0,162.33143575496274,45.48888888888889,2.0267876272747074,0.1156844480889561,1.803682619499586,251779.82042123177,892.3331487994146,80309.98339194732,0.40576906379558797,0.5347825624364209,0.38121078205306175,21,6222.0,0.15314732054705593,0.018281691251846335,9,476.0,0.15314732054705593,0.018281691251846335,11,215.0,0.15314732054705593,0.018281691251846335,17,2424.0,0.15314732054705593,0.018281691251846335,58,9337.0,66.69691291527627
2780.0,90,56,4148.0,41.116244096525385,46.08888888888889,1.9645126365834678,0.006192671240450846,0.4568471566280599,232916.30774194465,825.4831255104857,74293.48129594371,0.4078717615670224,0.5490378929412049,0.3680126848572871,22,6266.0,0.15828476838246755,-0.04762723347228513,12,533.0,0.15828476838246755,-0.04762723347228513,6,211.0,0.15828476838246755,-0.04762723347228513,16,2455.0,0.15828476838246755,-0.04762723347228513,56,9465.0,13.500159376180648
2785.0,89,52,4269.0,201.5210266408215,47.96629213483146,2.443499306568374,0.19787527157029636,2.2642811982114774,256516.75205003447,919.3351413891801,81820.82758363703,0.4064786675254846,0.5102747243737488,0.344744582851828,17,6254.0,0.15215842091127652,0.1476941709111295,14,600.0,0.15215842091127652,0.1476941709111295,3,201.0,0.15215842091127652,0.1476941709111295,18,2473.0,0.15215842091127652,0.1476941709111295,52,9528.0,99.70842614277814
2790.0,89,48,4282.0,62.27782639005438,48.1123595505618,2.4569862834801586,0.05370310082242418,0.6997508583152179,222815.75577689582,798.5568105365451,71071.5561377525,0.3951304314037132,0.5100635820483501,0.3175613007632035,15,6235.0,0.17843504571299135,0.015718438285568095,11,636.0,0.17843504571299135,0.015718438285568095,3,208.0,0.17843504571299135,0.015718438285568095,19,2492.0,0.17843504571299135,0.015718438285568095,48,9571.0,29.57787859368477
2795.0,88,42,4311.0,139.28336548905187,48.98863636363637,2.5830163770322656,0.025671088198272442,1.5827655169210437,225413.42818145078,817.0411635955484,71899.62239640825,0.3946177058294829,0.4892017574084373,0.2775935666890392,14,6219.0,0.14482028864060964,-0.009507233454228586,8,642.0,0.14482028864060964,-0.009507233454228586,5,219.0,0.14482028864060964,-0.009507233454228586,15,2515.0,0.14482028864060964,-0.009507233454228586,42,9595.0,66.82899688655887
2800.0,90,47,4408.0,205.63489948264635,48.977777777777774,2.938104142425157,0.148343379424911,2.284832216473848,255872.99925525353,906.8339917416528,81615.05925674873,0.4052692142663939,0.481919978939235,0.31227008637135173,15,6241.0,0.16172039549419587,0.12099135712426133,8,635.0,0.16172039549419587,0.12099135712426133,8,163.0,0.16172039549419587,0.12099135712426133,16,2543.0,0.16172039549419587,0.12099135712426133,47,9582.0,136.54575106258233
2805.0,87,50,4588.0,102.24545780413773,52.735632183908045,2.4651719813986928,-0.012207281316419122,1.1752351471739968,227514.29154032428,834.1381178550097,72570.01625338585,0.4066344522977439,0.5097215030745493,0.3317806308758367,19,6297.0,0.1558546793905704,-0.06310337332758696,7,647.0,0.1558546793905704,-0.06310337332758696,7,171.0,0.1558546793905704,-0.06310337332758696,17,2616.0,0.1558546793905704,-0.06310337332758696,50,9731.0,37.72093336724244
2810.0,82,52,4767.0,31.971428237835788,58.13414634146341,1.7158493559783907,-0.1223293066390691,0.38989546631507055,209741.74660267532,815.8718814245323,66901.49427681165,0.40994953608594914,0.5202127030067121,0.34732827877687594,19,6339.0,0.15413725003996934,-0.097778792022154,10,691.0,0.15413725003996934,-0.097778792022154,6,149.0,0.15413725003996934,-0.097778792022154,17,2692.0,0.15413725003996934,-0.097778792022154,52,9871.0,13.460010846016997
2815.0,87,54,4944.0,80.55954310278227,56.827586206896555,1.7185971509037354,-0.039932248070289174,0.9259717598020951,227579.95259393437,834.3830830222716,72591.32822293763,0.41807953956093,0.5457206769655452,0.3667597129905822,17,6354.0,0.17922437527931076,-0.07528480898238957,14,755.0,0.17922437527931076,-0.07528480898238957,1,137.0,0.17922437527931076,-0.07528480898238957,22,2790.0,0.17922437527931076,-0.07528480898238957,54,10036.0,45.49120663180419
2820.0,89,58,5151.0,48.46079960001857,57.87640449438202,1.8070379549799818,0.050252594485999,0.5445033662923434,216938.48389993206,777.4973210987689,69197.26157779041,0.4055297911356725,0.5444674545342565,0.38870072456132476,16,6364.0,0.16539138320103053,0.010370198765156987,11,791.0,0.16539138320103053,0.010370198765156987,4,150.0,0.16539138320103053,0.010370198765156987,27,2914.0,0.16539138320103053,0.010370198765156987,58,10219.0,39.14881148452777
2825.0,91,51,4885.0,140.767922889713,53.68131868131868,2.160056095720911,0.06976837637077427,1.5469002515353083,241388.43459564872,846.1044924105149,76995.50880935686,0.3852083885452717,0.5173669324984536,0.33800626274630446,17,6393.0,0.13281737044339564,-0.014436580629547682,4,626.0,0.13281737044339564,-0.014436580629547682,7,169.0,0.13281737044339564,-0.014436580629547682,23,3002.0,0.13281737044339564,-0.014436580629547682,51,10190.0,71.95894561681213
2830.0,92,50,4809.0,142.77563437042338,52.27173913043478,2.1810376624957546,0.05981121911092835,1.551909069243733,239463.01770569835,830.2311872603584,76381.26922795296,0.39597863948628564,0.509138345740427,0.3299022936427923,17,6446.0,0.10791170356363522,0.005844558894932815,3,602.0,0.10791170356363522,0.005844558894932815,9,208.0,0.10791170356363522,0.005844558894932815,21,3082.0,0.10791170356363522,0.005844558894932815,50,10338.0,42.45716982499565
2835.0,89,55,4993.0,106.19592454393552,56.10112359550562,1.8837977364240606,-0.006923774019837208,1.193212635325118,234551.2623073908,840.6158571293605,74814.81128451307,0.41042393860481935,0.5248191373159025,0.3650074495287434,16,6446.0,0.10941766289858483,-0.05027775729944725,6,622.0,0.10941766289858483,-0.05027775729944725,12,260.0,0.10941766289858483,-0.05027775729944725,21,3168.0,0.10941766289858483,-0.05027775729944725,55,10496.0,59.24497697469155
2840.0,88,60,5197.0,118.2797021595939,59.05681818181818,1.9737355547056952,0.1403441937440771,1.3440875245408397,235051.21668761858,851.9821262168341,74974.4271070814,0.4242511599815877,0.5336469762070347,0.40137699422839823,18,6484.0,0.13806523418418307,0.106466792396757,11,666.0,0.13806523418418307,0.106466792396757,10,273.0,0.13806523418418307,0.106466792396757,21,3260.0,0.13806523418418307,0.106466792396757,60,10683.0,76.66571683056767
2845.0,87,61,5243.0,16.548470803768737,60.264367816091955,1.3262067529186297,-0.12289908177107282,0.19021230808929587,221548.61010854895,812.2733209981235,70667.77892683675,0.4322500940064877,0.5666817019480522,0.4078375792396332,22,6553.0,0.11712377118780545,-0.2067965147187935,13,726.0,0.11712377118780545,-0.2067965147187935,6,311.0,0.11712377118780545,-0.2067965147187935,20,3290.0,0.11712377118780545,-0.2067965147187935,61,10880.0,0.7267380811370572
2850.0,89,62,5245.0,52.622753109472605,58.93258426966292,1.2970788550075825,0.013395542163482193,0.5912668888704786,228450.00643612744,818.7550169211456,72869.19650598195,0.44429793645153876,0.5607990235514609,0.41164915364126026,24,6637.0,0.08139515299690783,-0.03546070862224997,15,797.0,0.08139515299690783,-0.03546070862224997,7,345.0,0.08139515299690783,-0.03546070862224997,16,3232.0,0.08139515299690783,-0.03546070862224997,62,11011.0,20.69588202350419
2855.0,92,65,5453.0,93.23595819869911,59.27173913043478,1.870555778604347,0.05165041502520119,1.0134343282467293,244921.02025278448,849.1577020711006,78122.50859054124,0.4488100211284238,0.5536686722612947,0.430094940860618,24,6730.0,0.09371944779566119,-0.008695583035411725,18,882.0,0.09371944779566119,-0.008695583035411725,9,381.0,0.09371944779566119,-0.008695583035411725,14,3151.0,0.09371944779566119,-0.008695583035411725,65,11144.0,18.676487151815003
2860.0,91,69,5762.0,17.931865063830028,63.31868131868132,1.6555104979373212,-0.08908216500486174,0.19705346223989045,236144.14241391263,827.7285167575153,75323.29502493388,0.44106569087637326,0.5462308192532058,0.455570847198922,25,6826.0,0.07458975581476635,-0.061276540489259734,20,977.0,0.07458975581476635,-0.061276540489259734,11,417.0,0.07458975581476635,-0.061276540489259734,13,3050.0,0.07458975581476635,-0.061276540489259734,69,11270.0,24.976909745172627
2865.0,90,66,5226.0,84.9921389215847,58.06666666666667,1.3656060667464074,0.007805364625255767,0.944357099128719,231878.48645422,821.8075302348608,73962.67772113747,0.4219063128192435,0.539121890159563,0.4331405663541259,25,6889.0,0.0605121631835359,-0.0739896769737169,21,1082.0,0.0605121631835359,-0.0739896769737169,13,479.0,0.0605121631835359,-0.0739896769737169,7,2631.0,0.0605121631835359,-0.0739896769737169,66,11081.0,21.433068136841612
2870.0,89,60,5208.0,65.15855957974634,58.51685393258427,1.304927611500626,0.0637706273858947,0.7321186469634422,223672.18328448044,801.6312844515024,71345.18431618369,0.4096605000877183,0.5257635409465949,0.3968875245265253,22,6904.0,0.05984956474640112,-0.002926926690669759,18,1134.0,0.05984956474640112,-0.002926926690669759,10,469.0,0.05984956474640112,-0.002926926690669759,10,2668.0,0.05984956474640112,-0.002926926690669759,60,11175.0,13.253622358319271
2875.0,89,54,5133.0,207.96719133028236,57.674157303370784,2.2161278012335486,0.2619677196121837,2.3367100149469935,264673.0618483609,948.5641947860344,84422.21333595704,0.4119951064849394,0.519306430188098,0.35831223928871214,18,6904.0,0.14283431664082952,0.24046842639673882,14,1122.0,0.14283431664082952,0.24046842639673882,5,375.0,0.14283431664082952,0.24046842639673882,17,2746.0,0.14283431664082952,0.24046842639673882,54,11147.0,119.96853194843396
2880.0,88,45,5224.0,160.50173587751019,59.36363636363637,2.8173012869277745,0.07856052009026687,1.8238833622444333,232097.78597811033,841.2700092585578,74031.76081475308,0.41166957632798584,0.5056909628788221,0.3020766424324912,18,6932.0,0.21738009785188264,0.17067769517927775,12,1067.0,0.21738009785188264,0.17067769517927775,1,289.0,0.21738009785188264,0.17067769517927775,14,2800.0,0.21738009785188264,0.17067769517927775,45,11088.0,94.98574817366183
2885.0,85,46,5254.0,116.76571226839557,61.811764705882354,2.5904573524098304,0.06325435422165587,1.3737142619811245,218045.26533551567,818.2288364659292,69549.45109960396,0.41176218599799497,0.49439389706226655,0.30925509820625713,17,6915.0,0.2591806515923012,0.23528145591454908,12,1035.0,0.2591806515923012,0.23528145591454908,0,199.0,0.2591806515923012,0.23528145591454908,17,2850.0,0.2591806515923012,0.23528145591454908,46,10999.0,122.65013973031682
2890.0,86,45,5311.0,164.55793973588712,61.75581395348837,2.527073476044035,0.00039341919661173546,1.9134644155335712,230162.2445096143,853.6545746499856,73414.29341989878,0.4397163786232428,0.5171787655378638,0.30416975805135443,17,6930.0,0.2802097407926249,-0.12144934837018319,9,1030.0,0.2802097407926249,-0.12144934837018319,0,120.0,0.2802097407926249,-0.12144934837018319,19,2936.0,0.2802097407926249,-0.12144934837018319,45,11016.0,84.71045037498158
2895.0,85,55,5475.0,145.31588555684112,64.41176470588235,1.8858479860650832,0.020711089978947855,1.709598653609896,231908.3242617398,870.2551129173916,73971.68459797828,0.43947552753249924,0.5496804648088117,0.36896572909662934,23,6975.0,0.22088142218987894,-0.03870918546233074,11,1063.0,0.22088142218987894,-0.03870918546233074,2,126.0,0.22088142218987894,-0.03870918546233074,19,2971.0,0.22088142218987894,-0.03870918546233074,55,11135.0,107.56128912330263
2900.0,89,57,5595.0,153.6983329060885,62.86516853932584,1.8311164731482696,0.0282875327951157,1.726947560742567,247711.91858075233,887.7817450711485,79012.5753113322,0.45037912210162206,0.5612143355907391,0.37959002021446026,22,7015.0,0.15065721933500728,-0.058428032665300764,14,1125.0,0.15065721933500728,-0.058428032665300764,6,144.0,0.15065721933500728,-0.058428032665300764,15,2989.0,0.15065721933500728,-0.058428032665300764,57,11273.0,74.7271635175972
2905.0,90,58,5773.0,161.06135658150174,64.14444444444445,2.2105175303344584,0.15202911683319048,1.789570628683354,252842.9670898907,896.1009865988592,80649.08879389733,0.4355825855649928,0.5335501640907393,0.3857141568801173,20,7004.0,0.12011490047733402,0.09355428076653081,17,1207.0,0.12011490047733402,0.09355428076653081,9,175.0,0.12011490047733402,0.09355428076653081,12,2958.0,0.12011490047733402,0.09355428076653081,58,11344.0,89.58571698445341
2910.0,90,57,5938.0,39.67068736208804,65.97777777777777,2.2183492434885244,0.032399011912248185,0.4407854151343117,222633.0179712716,789.0380166715511,71013.4215004396,0.4167580952468159,0.5074175422394771,0.37727418309000704,17,6950.0,0.11228543771824888,-0.022998871606270954,16,1255.0,0.11228543771824888,-0.022998871606270954,13,233.0,0.11228543771824888,-0.022998871606270954,11,2987.0,0.11228543771824888,-0.022998871606270954,57,11425.0,9.091032080705311
2915.0,88,52,6075.0,115.8630536062229,69.0340909090909,2.257618955644051,0.07972923929106358,1.316625609161624,225160.18148396479,816.1289074734268,71819.34385766156,0.41525548961212017,0.4865480254698875,0.3430687270134904,14,6987.0,0.08930280863827307,-0.02476706471195577,12,1284.0,0.08930280863827307,-0.02476706471195577,13,291.0,0.08930280863827307,-0.02476706471195577,13,2994.0,0.08930280863827307,-0.02476706471195577,52,11556.0,8.462849657428157
2920.0,86,48,5785.0,155.3284942692564,67.26744186046511,2.603876468055903,0.05885737112064314,1.8061452822006558,225779.86382464407,837.4016583527656,72016.54261833786,0.40821345340594567,0.46710053963735915,0.319510682016543,12,6805.0,0.09227621280941917,0.059572305085854926,11,1297.0,0.09227621280941917,0.059572305085854926,10,291.0,0.09227621280941917,0.059572305085854926,15,3062.0,0.09227621280941917,0.059572305085854926,48,11455.0,87.8282571898351
2925.0,83,47,5895.0,36.66866394595785,71.02409638554217,2.444077360364218,-0.13912203540157603,0.44179113187901037,200610.74684630582,770.9500305253414,63988.85253360334,0.41764721683573125,0.49682652966824886,0.31556469192836084,16,6805.0,0.16477827574578305,-0.11972923478691617,10,1338.0,0.16477827574578305,-0.11972923478691617,5,212.0,0.16477827574578305,-0.11972923478691617,16,3143.0,0.16477827574578305,-0.11972923478691617,47,11498.0,-17.45906145713861
2930.0,81,51,6027.0,95.95954570051727,74.4074074074074,2.1163331189225154,0.04680926481268156,1.184685749389102,226054.30572850117,890.1775590498769,72104.38228304002,0.432899539240918,0.5187802288521065,0.3442711341918531,20,6848.0,0.22338804041778573,0.16423209482574166,12,1383.0,0.22338804041778573,0.16423209482574166,1,167.0,0.22338804041778573,0.16423209482574166,18,3227.0,0.22338804041778573,0.16423209482574166,51,11625.0,79.50001497803146
2935.0,82,55,6229.0,7.00097649947013,75.96341463414635,1.6522963673780529,-0.14861396833720772,0.08537776218866017,200043.68372308146,778.1509192176819,63808.3753758499,0.4410691016073381,0.5260050731945579,0.3759400049714299,17,6865.0,0.18313451112551823,-0.2415380251671302,16,1454.0,0.18313451112551823,-0.2415380251671302,1,147.0,0.18313451112551823,-0.2415380251671302,21,3328.0,0.18313451112551823,-0.2415380251671302,55,11794.0,-0.10620694024449606
2940.0,88,58,6415.0,75.95243813848566,72.89772727272727,1.6727199027555435,0.07753198761496614,0.863095887937337,219929.7689345039,797.1734698586368,70151.26534756002,0.4345941502837414,0.5432312142710828,0.393694647379427,17,6886.0,0.13687432846998235,-0.010230010387891775,17,1538.0,0.13687432846998235,-0.010230010387891775,5,161.0,0.13687432846998235,-0.010230010387891775,19,3381.0,0.13687432846998235,-0.010230010387891775,58,11966.0,45.89241768940064
2945.0,92,52,6485.0,112.60886034885974,70.48913043478261,2.116081115254666,0.10861535649450912,1.2240093516180406,237208.77515875123,822.4173307493446,75662.3944289397,0.4186314466860776,0.5398600872484666,0.34957032588116627,15,6928.0,0.1292318459106557,0.003272066834980091,15,1588.0,0.1292318459106557,0.003272066834980091,7,190.0,0.1292318459106557,0.003272066834980091,15,3374.0,0.1292318459106557,0.003272066834980091,52,12080.0,5.838622876387098
2950.0,94,47,6531.0,217.06767288565297,69.47872340425532,2.69604589334014,0.15446081071065498,2.3092305626133305,263915.2331531707,895.5351582127718,84180.30487200055,0.42164218961761085,0.5181859386334692,0.30949459176699057,15,6933.0,0.11218902002421254,0.029692797082854095,11,1598.0,0.11218902002421254,0.029692797082854095,9,216.0,0.11218902002421254,0.029692797082854095,12,3335.0,0.11218902002421254,0.029692797082854095,47,12082.0,95.20093320281846
2955.0,95,53,6760.0,170.2158070911595,71.15789473684211,3.12153069025015,0.07823264422972695,1.7917453378016786,263803.85161984497,885.7362618471606,84144.94487548027,0.41529058294303195,0.5366726040396944,0.345493355434439,18,6972.0,0.1588271923776445,-0.02430942528202935,12,1613.0,0.1588271923776445,-0.02430942528202935,13,272.0,0.1588271923776445,-0.02430942528202935,10,3371.0,0.1588271923776445,-0.02430942528202935,53,12228.0,52.48280170405761
2960.0,90,53,6774.0,29.310779203616434,75.26666666666667,2.1101792693095254,-0.13655663531208717,0.325675324484627,224218.51462666903,794.6551020382602,71518.95918344342,0.39041438494089253,0.5490742194505367,0.3472658874643877,21,7062.0,0.1349591981731659,-0.12368406902980354,9,1560.0,0.1349591981731659,-0.12368406902980354,10,287.0,0.1349591981731659,-0.12368406902980354,13,3404.0,0.1349591981731659,-0.12368406902980354,53,12313.0,-8.686721113732961
2965.0,87,53,6901.0,152.13705552839514,79.32183908045977,1.851350673661879,0.09240955311498666,1.7487017876827027,244213.07307435886,895.3608969684544,77896.39803625553,0.4117810633391792,0.5527101251540985,0.35375358817412567,21,7150.0,0.16970629391110426,0.09330637462083792,12,1592.0,0.16970629391110426,0.09330637462083792,5,240.0,0.16970629391110426,0.09330637462083792,15,3443.0,0.16970629391110426,0.09330637462083792,53,12425.0,91.30511627643179
2970.0,88,60,7118.0,31.023787281003788,80.88636363636364,1.9144084088703706,-0.03472900056226969,0.352543037284134,228372.30284321896,827.7729539099334,72844.01994407414,0.4727665059345405,0.5708035024639022,0.40513586447034927,24,7243.0,0.22072371574842795,-0.07551359712766259,16,1659.0,0.22072371574842795,-0.07551359712766259,1,135.0,0.22072371574842795,-0.07551359712766259,19,3523.0,0.22072371574842795,-0.07551359712766259,60,12560.0,-1.1925447823757631
2975.0,91,66,7413.0,45.0284881233767,81.46153846153847,1.581723366535443,-0.16199288256084232,0.4948185508063374,227211.81605278677,796.4185563540251,72474.08862821627,0.5066411278459862,0.5985960253752755,0.44722393128813476,25,7342.0,0.18894020450107082,-0.11126964509619912,19,1744.0,0.18894020450107082,-0.11126964509619912,1,136.0,0.18894020450107082,-0.11126964509619912,21,3612.0,0.18894020450107082,-0.11126964509619912,66,12834.0,64.76135751890928
2980.0,94,76,7775.0,20.445896178900348,82.7127659574468,1.2868706763414992,-0.07919689789728947,0.21750953381808882,235732.4217479334,799.9188529091374,75192.37217345892,0.5185800008163779,0.6046120155373944,0.512036119469094,27,7446.0,0.12702379134023323,-0.0590117899727771,21,1846.0,0.12702379134023323,-0.0590117899727771,6,158.0,0.12702379134023323,-0.0590117899727771,22,3711.0,0.12702379134023323,-0.0590117899727771,76,13161.0,22.012452320688727
2985.0,101,82,8172.0,-8.413501812709967,80.91089108910892,1.1166573846177483,-0.07848298326948216,-0.08330199814564322,250218.18121631772,790.2273274132016,79812.96006873334,0.5118809463722133,0.6346955654132125,0.5487022763886444,30,7564.0,0.07681823292981649,-0.062446569238892566,21,1951.0,0.07681823292981649,-0.062446569238892566,9,197.0,0.07681823292981649,-0.062446569238892566,22,3811.0,0.07681823292981649,-0.062446569238892566,82,13523.0,7.352029090516583
2990.0,101,80,8396.0,14.763222113042405,83.12871287128714,1.0447107195238714,0.0016409878142989811,0.14617051597071698,262129.5485791109,827.8437870912912,83612.2224962204,0.4968058219776861,0.6138102207252895,0.5299042689073189,32,7696.0,0.0481635722115429,-0.02246330607989787,18,2008.0,0.0481635722115429,-0.02246330607989787,11,240.0,0.0481635722115429,-0.02246330607989787,19,3848.0,0.0481635722115429,-0.02246330607989787,80,13792.0,-25.113611101521776
2995.0,103,74,8464.0,170.0450255800146,82.1747572815534,1.7050459552065111,0.1970745328584876,1.6509225784467434,292454.67200005415,905.6724500061928,93284.26235063784,0.4871033777014622,0.6033487468693981,0.48276036743104256,33,7835.0,0.075688333319063,0.1741626538717266,13,2013.0,0.075688333319063,0.1741626538717266,12,249.0,0.075688333319063,0.1741626538717266,16,3818.0,0.075688333319063,0.1741626538717266,74,13915.0,78.75720610498864
3000.0,102,66,8513.0,234.5803198989832,83.46078431372548,2.2427095350159454,0.22913911736833054,2.2998070578331684,298683.19114227185,934.0239958970045,95270.44758149446,0.471533248698313,0.5807357268019383,0.4285165139582389,31,7949.0,0.09196070203267773,0.2270425946848692,11,2018.0,0.09196070203267773,0.2270425946848692,9,299.0,0.09196070203267773,0.2270425946848692,15,3774.0,0.09196070203267773,0.2270425946848692,66,14040.0,134.30941544496145
3005.0,98,60,8697.0,176.61065607651963,88.74489795918367,2.5227939699423207,0.044389440753956566,1.8021495518012207,272463.88129728456,886.8100747963064,86907.38733003802,0.4392794328071674,0.5785849107073943,0.39072236401198523,29,8051.0,0.1476240927041958,0.06435327571999151,11,1997.0,0.1476240927041958,0.06435327571999151,4,288.0,0.1476240927041958,0.06435327571999151,16,3762.0,0.1476240927041958,0.06435327571999151,60,14098.0,161.45834145677634
3010.0,96,50,8449.0,91.09363409186048,88.01041666666667,2.299191777702348,-0.0216633785564605,0.9488920217902131,255296.81931514613,848.2458931392533,81431.60574136832,0.4054556867748569,0.5567775643064102,0.3219592126771858,25,8125.0,0.12967489968184037,-0.042334571961448915,7,1534.0,0.12967489968184037,-0.042334571961448915,4,288.0,0.12967489968184037,-0.042334571961448915,14,3671.0,0.12967489968184037,-0.042334571961448915,50,13618.0,1.0114491429136878
3015.0,92,55,8128.0,104.1811664607342,88.34782608695652,1.52769664625873,0.04437222729048972,1.1324039832688504,227498.0190834013,788.7535206432647,72565.32389918035,0.40116961964085845,0.5587268284830565,0.35413433864273663,25,8209.0,0.09794961714354969,0.015066453644503722,5,1538.0,0.09794961714354969,0.015066453644503722,6,276.0,0.09794961714354969,0.015066453644503722,19,3711.0,0.09794961714354969,0.015066453644503722,55,13734.0,96.71407918053168
3020.0,90,69,8225.0,38.245622408777564,91.38888888888889,0.9358937088610509,-0.06502852202870957,0.42495136009752843,229889.61830865877,814.7617350027062,73328.55615024354,0.3951342840549195,0.5663170281545484,0.45136380684219074,23,8193.0,0.07203585746802134,-0.11689807667773108,12,1582.0,0.07203585746802134,-0.11689807667773108,10,319.0,0.07203585746802134,-0.11689807667773108,24,3818.0,0.07203585746802134,-0.11689807667773108,69,13912.0,19.644215064385957
3025.0,95,73,8224.0,-4.592891369560331,86.56842105263158,1.1412302205090838,-0.09802803940698719,-0.04834622494274031,235270.76131815475,789.9484962372605,75045.10714253977,0.38347572369099336,0.5842276769292617,0.4788481622364876,21,8114.0,0.06837448645908134,-0.1323230246790654,15,1649.0,0.06837448645908134,-0.1323230246790654,13,374.0,0.06837448645908134,-0.1323230246790654,24,3933.0,0.06837448645908134,-0.1323230246790654,73,14070.0,-31.839507058418835
3030.0,94,73,8268.0,51.74919752861686,87.95744680851064,0.9820176421338096,0.0748212352958225,0.5505233779640092,245094.81746916153,831.6880509624847,78178.67679047358,0.38444340606991817,0.5595841629902932,0.4797715860094393,20,7954.0,0.04382449033930519,0.07911139464177736,16,1729.0,0.04382449033930519,0.07911139464177736,11,378.0,0.04382449033930519,0.07911139464177736,26,4052.0,0.04382449033930519,0.07911139464177736,73,14113.0,28.60543432117187
3035.0,96,63,8246.0,130.68523515146933,85.89583333333333,1.806761714738272,0.15269239876031382,1.3613045328278053,266641.9638840461,885.9448444954936,85050.70507156737,0.40507237248617894,0.5615510074459705,0.4152960364391141,20,7941.0,0.12990144616902174,0.13785530128844578,13,1784.0,0.12990144616902174,0.13785530128844578,6,308.0,0.12990144616902174,0.13785530128844578,24,4132.0,0.12990144616902174,0.13785530128844578,63,14165.0,58.161739414692754
